-70.945,-1.64258,0.636693, -3.47175,UNCLEAVED
-74.3343,-1.81355,0.6324, 2.715,UNCLEAVED
-70.8485,-4.97853,0.480471, -11.610125,UNCLEAVED
-72.3724,-2.72863,0.65704, -3.42175,UNCLEAVED
-73.8882,-1.38864,0.549007, -3.377625,UNCLEAVED
-73.977,-3.65485,0.533322, -17.66,UNCLEAVED
-75.7039,-3.35383,0.622232, -2.632125,UNCLEAVED
-71.1673,-2.76529,0.47792, 5.1445,UNCLEAVED
-70.2529,-2.58173,0.423106, -1.142875,UNCLEAVED
-70.1977,-4.265,0.508168, -3.502625,UNCLEAVED
-67.749,-1.33254,0.275951, -2.836,UNCLEAVED
-72.5684,-1.82016,0.425035, -4.70975,UNCLEAVED
-73.6724,-1.71863,0.620896, -3.259625,UNCLEAVED
-73.3664,-4.50732,0.792136, -4.84625,UNCLEAVED
-71.3294,-2.41857,0.538824, -2.58075,UNCLEAVED
-70.8479,-1.95664,0.407863, -10.024875,UNCLEAVED
-71.3495,-1.53746,0.620186, -4.160625,UNCLEAVED
-69.9813,-3.63478,0.472361, -3.579375,UNCLEAVED
-72.1054,-0.77966,0.461734, -3.467,UNCLEAVED
-72.0435,-2.77151,0.46458, -3.2185,UNCLEAVED
-71.1045,-4.42803,0.258265, -2.66375,UNCLEAVED
-71.5413,-2.14248,0.609077, -2.993875,UNCLEAVED
-76.2593,-3.04035,0.584733, 3.108375,UNCLEAVED
-73.1828,-0.19561,0.556833, -3.1595,UNCLEAVED
-73.8121,-2.38467,0.703121, -2.4445,UNCLEAVED
-71.1734,-2.29462,0.579022, -9.57675,UNCLEAVED
-71.4576,-3.06474,0.449926, -3.79425,UNCLEAVED
-74.4395,-2.46399,0.513081, -1.92275,UNCLEAVED
-71.3893,-2.14696,0.651457, -2.139875,UNCLEAVED
-72.0965,-3.59049,0.664263, 3.619875,UNCLEAVED
-70.6082,-3.31282,0.598196, -2.863,UNCLEAVED
-71.2934,-2.65591,0.689008, 3.9735,UNCLEAVED
-73.075,-2.33837,0.516008, -3.47074999999999,UNCLEAVED
-69.1368,-1.55891,0.267127, -2.234375,UNCLEAVED
-71.4843,-1.45408,0.525858, -2.659625,UNCLEAVED
-71.2843,-0.29218,0.560672, -2.641,UNCLEAVED
-73.7287,-4.67248,1.02185, 4.763625,UNCLEAVED
-73.111,-3.50357,0.625633, -27.51425,UNCLEAVED
-70.0714,-4.09006,0.561331, 3.631125,UNCLEAVED
-70.7727,-3.16909,0.638349, 3.596,UNCLEAVED
-70.3891,-2.39419,0.482077, -2.80325,UNCLEAVED
-72.1323,-2.7315,0.899489, -2.562625,UNCLEAVED
-75.9089,-3.81044,0.835196, -13.220375,UNCLEAVED
-69.9521,-1.69106,0.471821, -2.851625,UNCLEAVED
-69.4123,-2.48662,0.625931, -14.2765,UNCLEAVED
-73.8958,-4.60732,0.533988, -3.419125,UNCLEAVED
-72.6837,-4.80282,0.557442, -3.42125,UNCLEAVED
-72.531,-2.01061,0.430187, 7.376625,UNCLEAVED
-71.7528,-1.72861,0.841058, -3.342875,UNCLEAVED
-74.3258,-4.44705,0.704267, -13.242125,UNCLEAVED
-71.0499,-1.89835,0.399671, -2.447,UNCLEAVED
-75.4265,-4.15784,0.823173, -3.569,UNCLEAVED
-70.8749,-2.15126,0.571562, -3.7345,UNCLEAVED
-71.3253,-3.02481,0.588648, -3.9735,UNCLEAVED
-74.5732,-1.54374,0.295145, -2.56275,UNCLEAVED
-72.2623,-1.02494,0.637226, -13.002625,UNCLEAVED
-78.2818,-0.07706,0.122114, -3.129625,UNCLEAVED
-71.1997,-2.67729,0.656399, -4.036125,UNCLEAVED
-74.5216,-4.43567,0.621816, -3.916,UNCLEAVED
-73.3625,-1.29529,0.523413, -3.760375,UNCLEAVED
