-72.8218,-3.01874,0.642934, -12.374,UNCLEAVED
-72.5876,-2.96778,0.834898, -23.43025,UNCLEAVED
-70.3248,-2.06185,0.63782, -21.84675,UNCLEAVED
-73.3013,-3.06901,0.509428, -7.0115,UNCLEAVED
-70.1717,-1.79948,0.641157, -18.045375,UNCLEAVED
-69.8555,-0.0172,0.477282, -13.211125,UNCLEAVED
-73.19,-2.93921,0.641224, -12.81825,UNCLEAVED
-73.4412,-2.78322,0.345003, -12.700375,UNCLEAVED
-72.7882,-0.44436,0.290923, -4.93025,UNCLEAVED
-73.3213,-2.07405,0.481326, -13.394625,UNCLEAVED
-73.2763,-3.74921,0.447285, -12.83075,UNCLEAVED
-72.3902,-2.04162,0.462995, -12.627375,UNCLEAVED
-73.1256,-1.5505,0.76706, -12.6045,UNCLEAVED
-70.548,-1.4746,0.511287, -21.319625,UNCLEAVED
-71.2839,-1.70995,0.516257, -12.3955,UNCLEAVED
-75.069,-4.80563,0.894056, -12.002125,UNCLEAVED
-78.4575,-0.27666,0.230576, -14.788375,UNCLEAVED
-73.3002,-0.71041,0.172623, -7.927375,UNCLEAVED
-71.8996,-1.7104,0.45029, -15.80075,UNCLEAVED
-70.4261,-1.85256,0.280818, -9.31825,UNCLEAVED
-72.569,-2.08243,0.423897, -15.9425,UNCLEAVED
-70.291,-5.31797,0.611475, -18.27625,UNCLEAVED
-70.5767,-3.86928,0.809762, -16.05275,UNCLEAVED
-72.5586,-2.82514,0.556632, -16.927125,UNCLEAVED
-74.2376,-2.03013,0.481689, -16.23,UNCLEAVED
-73.0116,-3.724,0.593395, -9.588875,UNCLEAVED
-74.2714,0.61774,0.558395, -8.21225,UNCLEAVED
-71.4638,-1.48786,0.460146, -12.17275,UNCLEAVED
-70.2178,-2.23749,0.511987, -15.928,UNCLEAVED
-72.5517,-4.29648,0.574599, -13.1065,UNCLEAVED
-74.3288,-0.35413,0.614196, -2.707875,UNCLEAVED
-70.4789,-3.61,0.477381, -1.58325,UNCLEAVED
-70.3641,-2.50386,0.629554, -2.6005,UNCLEAVED
-71.2885,-2.3203,0.428025, -3.1165,UNCLEAVED
-71.0121,-2.50545,0.602445, -3.4965,UNCLEAVED
-72.6766,-1.62305,0.838037, -3.307125,UNCLEAVED
-75.5245,-0.96008,0.0759909, -2.163125,UNCLEAVED
-70.5364,0.93777,0.589401, -2.819625,UNCLEAVED
-72.538,2.02123,0.990484, -12.3395,UNCLEAVED
-72.949,-2.68427,0.789147, 2.38175,UNCLEAVED
-68.4893,-0.3667,0.479873, -16.697625,UNCLEAVED
-69.2197,-1.06928,0.60483, -3.085,UNCLEAVED
-68.288,-1.86102,0.587826, -2.963125,UNCLEAVED
-68.954,0.0521,0.578681, -2.6115,UNCLEAVED
-70.5,-0.14457,0.6072, -3.4305,UNCLEAVED
-70.2713,-2.39234,0.603514, -4.85325,UNCLEAVED
-71.8081,0.21398,0.651933, -4.115875,UNCLEAVED
-72.5467,0.94093,0.695625, -3.092375,UNCLEAVED
-72.644,1.83913,0.639113, -2.838,UNCLEAVED
-70.1278,-0.35945,0.579516, -3.98075,UNCLEAVED
-70.3474,0.12923,0.187432, -3.871,UNCLEAVED
-72.0164,0.07412,0.633553, -2.75075,UNCLEAVED
-73.3899,-4.15639,0.789163, -3.092625,UNCLEAVED
-73.8271,-2.8104,0.751541, -2.798375,UNCLEAVED
-72.0697,-2.5621,0.702317, -4.188625,UNCLEAVED
-70.3766,-3.89502,0.663781, -2.508625,UNCLEAVED
-71.9999,-1.37127,0.497643, -11.935,UNCLEAVED
-70.6811,-1.34827,0.527698, -2.357625,UNCLEAVED
-70.251,-0.17187,0.604913, 4.250375,UNCLEAVED
-75.1559,-1.80946,1.10844, -3.900625,UNCLEAVED
-71.1182,-1.41551,0.573166, -2.119375,UNCLEAVED
-75.8568,-3.61975,0.239193, -3.929,UNCLEAVED
-70.0086,-3.69414,0.584077, 3.25775,UNCLEAVED
-74.8264,-1.66654,0.0915217, -1.429875,UNCLEAVED
-69.4675,-2.82667,0.593533, -2.71025,UNCLEAVED
-74.9333,-1.66377,0.0920139, 2.9235,UNCLEAVED
-76.8803,-3.68423,0.350317, 7.225875,UNCLEAVED
-73.0962,-2.42916,0.670379, -2.337,UNCLEAVED
-71.8951,-3.21629,0.610314, 3.539125,UNCLEAVED
-71.3316,-3.5673,0.421595, -1.502875,UNCLEAVED
-69.7297,-4.47893,0.448898, -4.561625,UNCLEAVED
-74.3593,-2.82114,0.534731, -2.414625,UNCLEAVED
-71.092,-2.39787,0.490882, -2.44475,UNCLEAVED
-71.2473,-0.12703,0.697245, -2.958375,UNCLEAVED
-69.7773,-2.33602,0.501615, 2.998625,UNCLEAVED
-71.6467,-2.58112,0.83987, 3.061125,UNCLEAVED
-71.9064,-2.48325,0.552918, 3.389,UNCLEAVED
-71.1399,-2.92035,0.406508, -2.821625,UNCLEAVED
-74.5476,-1.97187,0.640505, -2.6655,UNCLEAVED
-73.1757,-2.20458,0.570649, -2.99775,UNCLEAVED
-74.6547,-0.79363,1.11228, -2.66475,UNCLEAVED
-76.0201,-1.04677,0.859935, -2.418875,UNCLEAVED
-71.6231,-1.50834,0.674322, -2.493375,UNCLEAVED
-73.2627,-1.03937,0.54271, -3.042375,UNCLEAVED
-71.1585,-1.52093,0.667276, -2.861125,UNCLEAVED
-71.3979,-3.37199,0.539445, -2.47925,UNCLEAVED
-73.088,-2.09602,0.590553, 6.723625,UNCLEAVED
-70.6548,-0.82007,0.581874, -2.99725,UNCLEAVED
-71.1423,-0.71087,0.638752, -2.551875,UNCLEAVED
-70.6409,0.07843,0.608667, -2.96025,UNCLEAVED
-73.5466,-2.92687,0.257946, -1.529125,UNCLEAVED
-70.6203,-1.61281,0.317516, -2.5315,UNCLEAVED
-70.1791,-5.47025,0.697367, -2.264625,UNCLEAVED
-71.8629,-3.87502,0.542893, -1.8775,UNCLEAVED
-73.1172,-2.97252,0.614898, 5.4495,UNCLEAVED
-72.2999,-1.36896,0.378747, -6.30425,UNCLEAVED
-71.6506,-2.62706,0.592136, -4.150125,UNCLEAVED
-71.576,-1.90501,0.502179, -3.85225,UNCLEAVED
-71.4244,-2.20611,0.621184, -3.182,UNCLEAVED
-71.6505,-3.0059,0.588701, -3.211625,UNCLEAVED
-71.7283,-1.65773,0.823929, -3.074375,UNCLEAVED
-70.9423,-1.64059,0.60796, -3.030125,UNCLEAVED
-71.4064,-3.93112,0.804787, -3.076875,UNCLEAVED
-72.4231,-3.82706,0.411499, -2.724,UNCLEAVED
-69.5626,-1.86734,0.453758, -2.456125,UNCLEAVED
-71.7217,-3.4037,0.542543, 6.972,UNCLEAVED
-72.5659,-3.08559,0.595002, 6.70675,UNCLEAVED
-73.1797,-2.90987,0.647856, 7.296625,UNCLEAVED
-74.1123,0.81699,0.626847, 10.784375,UNCLEAVED
-71.1649,-2.69933,0.211424, 5.954125,UNCLEAVED
-75.5016,-1.25987,0.88986, -2.04575,UNCLEAVED
-73.0252,-2.5943,0.854173, -3.638,UNCLEAVED
-70.6321,-0.6354,0.232732, 7.957375,UNCLEAVED
-71.5649,-2.63457,0.809281, 11.739375,UNCLEAVED
-69.2169,-2.14422,0.45684, 6.06025,UNCLEAVED
-69.6398,-1.66045,0.542824, 6.710875,UNCLEAVED
-69.312,-0.2864,0.449845, 7.673375,UNCLEAVED
-69.8836,-1.96864,0.458161, 5.94825,UNCLEAVED
-75.1524,-4.46348,0.285969, 6.589625,UNCLEAVED
-72.8212,-2.36875,0.436643, 15.30175,UNCLEAVED
-72.3572,-2.35863,0.174725, 6.231375,UNCLEAVED
-69.6112,-1.11236,0.472818, 5.315,UNCLEAVED
-71.9762,-1.27052,0.2698, 13.945625,UNCLEAVED
-71.4303,-0.98217,0.568424, 6.93075,UNCLEAVED
-70.7904,-0.77839,0.447351, 5.237,UNCLEAVED
-72.465,-0.3001,0.65934, 5.827125,UNCLEAVED
-74.0285,-0.59389,0.627659, 5.475125,UNCLEAVED
-75.9219,-0.19827,0.510155, 5.863125,UNCLEAVED
-76.2345,-0.84056,0.876992, 5.9615,UNCLEAVED
-71.4537,-2.01268,0.389243, 3.898,UNCLEAVED
-75.0708,-1.77979,0.827939, 6.73425,UNCLEAVED
-69.5024,-4.71488,0.427943, -2.5405,UNCLEAVED
-71.0473,-3.8535,0.701732, -3.475625,UNCLEAVED
-70.9147,-1.86861,0.593061, -1.727375,UNCLEAVED
-73.414,-1.49455,0.274144, 4.5775,UNCLEAVED
-71.5944,-2.38875,0.645319, -1.726875,UNCLEAVED
-71.8328,-1.97547,0.755444, -2.071875,UNCLEAVED
-70.025,-1.91943,0.465697, -12.954625,UNCLEAVED
-71.5823,-1.03323,0.482495, -3.99825,UNCLEAVED
-70.8995,-1.99844,0.484852, -3.5155,UNCLEAVED
-71.6247,-1.93057,0.594934, -3.504375,UNCLEAVED
-71.1492,-1.49014,0.419907, -2.69275,UNCLEAVED
-68.8559,-4.2536,0.647035, -3.748875,UNCLEAVED
-71.6181,-3.74047,0.620682, 5.639,UNCLEAVED
-72.1652,-2.68094,0.651933, 1.965,UNCLEAVED
-71.2192,-3.95225,0.701993, -2.690125,UNCLEAVED
-70.4941,-2.73048,0.46838, -3.805,UNCLEAVED
-69.8614,-0.84444,0.524744, -3.106875,UNCLEAVED
-73.629,-0.20951,0.676322, -3.221875,UNCLEAVED
-74.7287,0.19101,0.599439, -3.192125,UNCLEAVED
-69.9326,-0.38941,0.520334, -10.455625,UNCLEAVED
-73.1478,0.04965,0.0984511, -3.610875,UNCLEAVED
-72.9904,-3.5635,0.590615, -2.510375,UNCLEAVED
-72.2499,-3.46907,0.78752, -1.5505,UNCLEAVED
-71.3871,-1.43077,0.650499, -12.19425,UNCLEAVED
-74.9867,-1.71633,0.818605, -4.080875,UNCLEAVED
-70.9453,-1.85378,0.627048, -9.970625,UNCLEAVED
-77.4137,-2.3198,0.14443, -2.799375,UNCLEAVED
-73.8141,0.17997,0.521639, 3.23175,UNCLEAVED
-73.5113,-1.09548,0.895899, -10.068375,UNCLEAVED
-73.3213,-1.22103,0.638145, -2.668,UNCLEAVED
-69.9639,-2.3202,0.546456, -2.032,UNCLEAVED
-72.653,-2.67814,0.63189, -3.28225,UNCLEAVED
-72.3463,-2.14114,0.664322, -2.500625,UNCLEAVED
-72.674,-2.19575,0.631436, -2.37025,UNCLEAVED
-70.5196,-3.53362,0.533933, -2.894375,UNCLEAVED
-70.3244,-0.96532,0.640148, -10.649625,UNCLEAVED
-71.7473,-3.17044,0.603006, -2.745125,UNCLEAVED
-71.2815,-2.18138,0.624336, -2.57175,UNCLEAVED
-70.5512,-2.20381,0.539461, -2.69675,UNCLEAVED
-75.2809,-2.8716,0.401435, -12.395,UNCLEAVED
-70.8789,-1.12022,0.482737, -21.634875,UNCLEAVED
-73.7681,-0.45288,0.913183, -11.912375,UNCLEAVED
-72.0481,-3.9964,0.729253, -12.4165,UNCLEAVED
-70.4624,-4.38448,0.557073, -11.937375,UNCLEAVED
-69.9034,-3.58222,0.506798, -2.4095,UNCLEAVED
-72.069,-1.84231,0.470895, -2.7825,UNCLEAVED
-71.4701,-1.64906,0.647045, -2.26075,UNCLEAVED
-73.8097,-1.41788,0.646301, 2.736,UNCLEAVED
-69.5599,-2.10879,0.42636, -2.6375,UNCLEAVED
-70.3231,-2.7196,0.294595, -1.28425,UNCLEAVED
-72.0723,-1.62572,0.598953, 7.07425,UNCLEAVED
-71.4184,-0.77929,0.492066, -1.980375,UNCLEAVED
-70.604,-3.26316,0.606115, -2.745875,UNCLEAVED
-71.059,-3.76835,0.496019, -0.996999999999997,UNCLEAVED
-70.5398,-1.87872,0.530042, -3.08925,UNCLEAVED
-73.1319,-1.19723,0.123098, -2.87875,UNCLEAVED
-73.0609,-3.22018,0.45276, -3.178125,UNCLEAVED
-70.18,-2.82953,0.507457, -2.270625,UNCLEAVED
-72.4946,-1.1989,0.484145, -2.16525,UNCLEAVED
-75.9924,-2.54462,0.0619674, -2.22975,UNCLEAVED
-70.7867,-3.00328,0.242768, 4.01,UNCLEAVED
-69.5293,-2.13287,0.524593, -1.9375,UNCLEAVED
-71.7097,-1.97937,0.854931, -2.64375,UNCLEAVED
-70.273,-2.00844,0.647975, -3.17675,UNCLEAVED
-76.9548,-1.8441,0.552417, -12.88,UNCLEAVED
-69.6467,-3.11083,0.474645, 7.05875,UNCLEAVED
-71.4018,-2.98928,0.778695, 7.05075,UNCLEAVED
-70.7682,-3.75777,0.617778, -3.050125,UNCLEAVED
-71.3327,-0.06938,0.499762, -2.6875,UNCLEAVED
-70.2697,-3.55706,0.627904, -3.33225,UNCLEAVED
-70.294,-1.77209,0.468004, -3.126625,UNCLEAVED
-70.205,-1.51187,0.467718, -3.0385,UNCLEAVED
-71.7326,-3.28825,0.395509, -2.531625,UNCLEAVED
-72.4605,-2.37244,0.74756, -9.89275,UNCLEAVED
-71.5869,-4.66888,0.553777, -2.944375,UNCLEAVED
-74.1838,-5.74285,0.746819, 6.05325,UNCLEAVED
-73.636,-3.95563,0.604157, 2.1985,UNCLEAVED
-75.9252,-4.06348,0.780709, 2.416875,UNCLEAVED
-69.6053,-2.54798,0.500626, -2.935125,UNCLEAVED
-72.6362,-4.25232,0.620634, -3.440625,UNCLEAVED
-71.3093,-2.97168,0.391229, -2.726625,UNCLEAVED
-71.1911,-1.00556,0.524986, 3.349625,UNCLEAVED
-73.6452,-1.47147,0.570663, 3.380875,UNCLEAVED
-76.3321,-2.72079,0.803397, -10.182375,UNCLEAVED
-73.1719,-1.21863,0.73488, -3.042375,UNCLEAVED
-75.2543,-3.73002,0.696911, -4.9105,UNCLEAVED
-77.6408,-2.78362,0.906618, -2.756625,UNCLEAVED
-74.4518,-2.09359,0.628081, -2.97075,UNCLEAVED
-71.513,-1.45664,0.521028, -2.47625,UNCLEAVED
-71.5454,-3.68418,0.967284, -2.34225,UNCLEAVED
-69.7732,-2.32824,0.52683, -2.427125,UNCLEAVED
-72.6982,-1.67629,0.917613, -2.993375,UNCLEAVED
-71.4329,-2.5225,0.928241, -3.122,UNCLEAVED
-70.9818,-2.05401,0.772126, -2.572,UNCLEAVED
-72.0979,-2.54681,0.857603, -3.329,UNCLEAVED
-73.171,-3.0274,0.548209, -2.8935,UNCLEAVED
-68.4737,0.63989,0.300277, -1.886375,UNCLEAVED
-70.5429,-0.93038,0.478392, -2.598,UNCLEAVED
-74.7697,-3.51866,0.653835, -2.76,UNCLEAVED
-74.6042,-2.41312,0.662206, -2.780625,UNCLEAVED
-74.8677,-3.35555,0.637113, -2.339,UNCLEAVED
-71.7107,-3.89767,0.668915, -2.696625,UNCLEAVED
-75.6505,-5.22609,1.0466, 5.861,UNCLEAVED
-74.0507,-3.26856,0.572921, 6.214125,UNCLEAVED
-74.5914,-2.51854,0.591041, -3.911625,UNCLEAVED
-70.3626,-3.99918,0.587431, -13.450125,UNCLEAVED
-73.3827,-5.52553,0.669946, -12.643875,UNCLEAVED
-71.7992,-6.47347,0.481405, -3.431625,UNCLEAVED
-74.4096,-0.52239,0.576846, -2.7015,UNCLEAVED
-75.2283,0.19453,0.101804, -3.050125,UNCLEAVED
-69.7483,-2.37483,0.443532, -3.37225,UNCLEAVED
-70.633,-2.01478,0.478388, -3.03575,UNCLEAVED
-73.845,-4.64689,0.960731, -3.34225,UNCLEAVED
-70.4291,-4.40186,0.539858, -2.7125,UNCLEAVED
-74.3232,-4.80935,0.75711, -1.358875,UNCLEAVED
-71.2015,-1.13723,0.506643, -2.523,UNCLEAVED
-70.468,-3.15736,0.455597, -2.52825,UNCLEAVED
-70.8997,-4.25135,0.598251, -2.13175,UNCLEAVED
-71.0222,-5.36843,0.577998, -2.773,UNCLEAVED
-70.2132,-2.31764,0.472025, -2.788125,UNCLEAVED
-73.4579,-3.25166,0.85215, 2.928375,UNCLEAVED
-73.585,-1.47569,0.564625, 3.2555,UNCLEAVED
-71.1214,-1.54336,0.602141, 3.21025,UNCLEAVED
-72.2123,-2.68397,0.551458, 2.970625,UNCLEAVED
-74.4493,-2.20059,0.573612, 3.684,UNCLEAVED
-72.9292,-4.06255,0.843972, 3.762,UNCLEAVED
-74.9533,-6.62408,0.740848, 7.925875,UNCLEAVED
-72.893,-1.77158,0.62921, -2.287125,UNCLEAVED
-71.3845,-3.81089,0.704812, -3.314,UNCLEAVED
-74.0975,-2.84004,0.64633, -4.507,UNCLEAVED
-74.4772,-4.28406,0.674601, -2.498625,UNCLEAVED
-73.6135,-5.86704,0.561115, -3.40925,UNCLEAVED
-71.081,-4.26252,0.444009, -17.923625,UNCLEAVED
-71.8594,-3.54471,0.715705, -3.165125,UNCLEAVED
-70.9434,-2.88909,0.187513, -1.996625,UNCLEAVED
-71.6696,-3.5201,0.445313, -3.1445,UNCLEAVED
-76.7656,-5.28087,0.0595775, -2.936,UNCLEAVED
-74.059,-4.54219,0.0791236, -3.023875,UNCLEAVED
-74.3914,-6.53765,0.691144, -3.447125,UNCLEAVED
-70.5538,-3.02447,0.623595, -3.104,UNCLEAVED
-70.4865,-1.33277,0.485907, -3.004625,UNCLEAVED
-71.8426,-2.58198,0.598448, -2.93875,UNCLEAVED
-72.3681,-3.08865,0.60351, -3.414625,UNCLEAVED
-74.7306,-2.4358,0.668695, 8.36875,UNCLEAVED
-72.8642,-0.59448,0.344646, -2.45325,UNCLEAVED
-70.6707,-3.1195,0.493131, -3.118625,UNCLEAVED
-74.3269,-1.70273,0.936735, -3.0075,UNCLEAVED
-71.1512,-1.99545,0.550706, -4.874375,UNCLEAVED
-75.2005,-0.43124,0.624454, 5.117875,UNCLEAVED
-74.254,-2.63969,1.02601, -3.011125,UNCLEAVED
-72.3052,-1.67278,0.585425, -3.125875,UNCLEAVED
-70.0996,-0.84614,0.520434, -3.30025,UNCLEAVED
-67.6724,-3.30941,0.654988, -3.6965,UNCLEAVED
-71.1112,-0.51643,0.436974, -2.62375,UNCLEAVED
-75.3767,-1.50835,0.513922, 2.73025,UNCLEAVED
-74.5491,-2.35372,0.659938, 3.219875,UNCLEAVED
-73.5514,-3.22589,0.665514, 3.569625,UNCLEAVED
-72.8411,-1.77758,0.537872, 3.205375,UNCLEAVED
-74.021,-1.961,0.44468, -3.14725,UNCLEAVED
-71.0563,-3.51346,0.578867, -2.379625,UNCLEAVED
-75.9102,-3.94488,0.49814, 3.095125,UNCLEAVED
-73.4508,-4.77678,0.619431, -10.013875,UNCLEAVED
-76.776,-3.19034,0.898241, -2.71375,UNCLEAVED
-73.417,-4.13044,0.577946, -3.028375,UNCLEAVED
-75.9708,-2.48159,0.459293, -3.149875,UNCLEAVED
-74.4278,-3.9157,0.65319, 4.602875,UNCLEAVED
-73.7728,-2.91684,0.913921, -3.16575,UNCLEAVED
-76.6194,-0.48042,0.822898, -3.37675,UNCLEAVED
-76.3766,-1.79953,0.918941, 4.58675,UNCLEAVED
-72.7672,-3.37534,0.449179, -3.114,UNCLEAVED
-74.8957,-5.04019,0.526203, -2.978875,UNCLEAVED
-75.0131,-6.09895,1.00681, -9.223875,UNCLEAVED
-70.3881,-3.58504,0.458017, -2.70525,UNCLEAVED
-76.6556,-2.94591,0.877535, -2.568875,UNCLEAVED
-72.6477,-4.09541,0.621001, -3.1935,UNCLEAVED
-74.536,-3.84317,0.701343, -5.25275,UNCLEAVED
-72.6609,-3.9989,0.599386, -4.57375,UNCLEAVED
-74.1921,-2.71089,0.362018, -4.73275,UNCLEAVED
-76.2065,-2.6279,0.128584, 1.953625,UNCLEAVED
-72.123,-4.02371,0.566302, -3.0745,UNCLEAVED
-77.9481,-3.10676,0.65161, -2.46275,UNCLEAVED
-74.9941,-2.86867,0.581985, -1.906875,UNCLEAVED
-73.7012,-3.89758,0.91863, -4.761875,UNCLEAVED
-70.2688,-4.22862,0.556569, -9.643375,UNCLEAVED
-71.7575,-3.53002,0.600048, 2.67475,UNCLEAVED
-71.1692,-4.48267,0.536005, -2.575625,UNCLEAVED
-74.0602,-4.85269,0.780254, -2.7425,UNCLEAVED
-70.1698,-0.38749,0.478679, -2.873125,UNCLEAVED
-72.2896,-1.2379,0.621063, -2.099625,UNCLEAVED
-70.3876,-0.03065,0.231645, -2.820625,UNCLEAVED
-70.4262,-0.85057,0.487158, -2.962625,UNCLEAVED
-72.3431,-2.24485,0.67439, -4.35,UNCLEAVED
-73.8529,-4.88725,0.536696, 12.3815,UNCLEAVED
-72.4775,-0.15563,0.438878, -4.514875,UNCLEAVED
-74.187,-4.15672,0.596913, -4.686125,UNCLEAVED
-72.2158,-3.40293,0.86431, -4.382875,UNCLEAVED
-71.462,-2.56657,0.48426, -13.20025,UNCLEAVED
-70.9729,-2.05364,0.444627, -4.5095,UNCLEAVED
-72.3795,-0.21353,0.346903, -1.080875,UNCLEAVED
-72.2723,-4.85058,0.961691, -4.249625,UNCLEAVED
-75.9447,0.1767,0.268272, -4.35325,UNCLEAVED
-74.0405,-1.69418,0.083064, -2.495125,UNCLEAVED
-70.8429,-2.91157,0.615158, -4.421375,UNCLEAVED
-70.5923,-3.72644,0.517488, -3.782375,UNCLEAVED
-70.8165,-3.97903,0.547512, -3.658375,UNCLEAVED
-75.4057,-3.64027,0.120139, -4.441,UNCLEAVED
-73.2145,-1.47776,0.878462, -4.157875,UNCLEAVED
-76.2383,-1.05683,0.661273, -3.849125,UNCLEAVED
-73.3077,-3.27473,0.344393, 3.787625,UNCLEAVED
-72.2114,-1.00493,0.631919, -4.108375,UNCLEAVED
-71.3699,-1.61666,0.240696, -2.823875,UNCLEAVED
-72.9991,-2.50881,0.660306, -2.765,UNCLEAVED
-70.0889,-1.41201,0.616412, -2.021875,UNCLEAVED
-72.1348,1.00558,0.451972, 6.304875,UNCLEAVED
-72.972,-2.48161,1.11904, 6.43625,UNCLEAVED
-72.7939,-2.15938,0.944358, 6.354125,UNCLEAVED
-73.1846,-1.51236,0.51105, 7.76275,UNCLEAVED
-72.4423,0.88121,0.338332, 6.492125,UNCLEAVED
-69.2461,-0.58009,0.322397, 11.93275,UNCLEAVED
-69.4013,-1.43892,0.570216, -2.509625,UNCLEAVED
-74.3168,-0.1689,0.477397, 5.935875,UNCLEAVED
-74.1765,-4.53682,0.957439, 6.321625,UNCLEAVED
-71.4293,-3.9658,0.434161, 14.306625,UNCLEAVED
-70.3289,-4.01218,0.237613, 5.70525,UNCLEAVED
-70.365,-3.46997,0.520818, 15.976875,UNCLEAVED
-71.6036,-2.76634,0.641968, 15.96475,UNCLEAVED
-70.8077,-2.05051,0.670769, 5.788125,UNCLEAVED
-72.3146,-1.86021,0.609286, 6.06675,UNCLEAVED
-70.4403,-2.24902,0.801178, 6.24775,UNCLEAVED
-69.8134,-1.49154,0.494154, 5.379125,UNCLEAVED
-69.9858,-1.79335,0.532279, 5.119,UNCLEAVED
-70.0243,-4.0213,0.65375, 6.095,UNCLEAVED
-74.1041,-1.44912,0.628732, 16.62,UNCLEAVED
-74.1254,-3.91359,0.862474, 14.410875,UNCLEAVED
-70.3972,-4.82704,0.838042, 2.636125,UNCLEAVED
