-75.2927,-1.20634,0.407446, -1.64025,UNCLEAVED
-75.3715,-0.79852,0.431043, -2.394875,UNCLEAVED
-72.5801,-0.11743,0.345461, -1.286625,UNCLEAVED
-76.0121,-0.38798,0.42005, -1.9195,UNCLEAVED
-74.7005,-1.04021,0.480739, -1.728375,UNCLEAVED
-78.2104,-1.76405,0.00875646, -1.52525,UNCLEAVED
-74.1981,-0.90319,0.430673, -1.4935,UNCLEAVED
-75.0409,-1.1744,0.417635, -10.324125,UNCLEAVED
-77.7049,-1.9854,0.0542335, -18.869375,UNCLEAVED
-73.1071,-0.81072,0.362334, -18.3035,UNCLEAVED
-75.4064,-1.98321,0.375263, -5.74325,UNCLEAVED
-72.5995,-1.80906,0.36003, -14.213875,UNCLEAVED
-74.9096,-1.73423,0.405584, -10.8015,UNCLEAVED
-74.7706,-1.65801,0.390063, -10.761875,UNCLEAVED
-71.8491,-2.80932,0.306903, -8.904875,UNCLEAVED
-75.3816,-1.54033,0.470778, -4.423,UNCLEAVED
-74.3492,-1.86953,0.385901, -11.139875,UNCLEAVED
-76.5129,-3.76049,0.597107, -10.170875,UNCLEAVED
-75.6175,-1.32433,0.456887, -10.4895,UNCLEAVED
-75.947,-1.66311,0.476726, -10.216125,UNCLEAVED
-74.7151,-2.03868,0.873748, -24.862625,UNCLEAVED
-72.4138,-1.5693,0.266862, -7.828,UNCLEAVED
-75.123,-1.24276,0.256684, -9.168875,UNCLEAVED
-78.6088,-0.4411,0.0116061, -10.2275,UNCLEAVED
-72.9428,-0.97018,0.355056, -5.920625,UNCLEAVED
-75.4925,-1.07638,0.487763, -12.15925,UNCLEAVED
-72.3306,-1.20249,0.334498, -8.4845,UNCLEAVED
-75.4155,-0.90521,0.445318, -13.076375,UNCLEAVED
-73.9641,-4.30638,0.394401, -13.481375,UNCLEAVED
-75.2787,-2.09614,0.489636, -12.62625,UNCLEAVED
-75.8426,-2.12358,0.502581, -13.627,UNCLEAVED
-79.8841,-0.812,0.00943461, -12.893375,UNCLEAVED
-72.9065,-0.72745,0.362589, -2.92125,UNCLEAVED
-76.2533,0.7867,0.505404, -7.39725,UNCLEAVED
-72.908,-1.57837,0.295699, -8.274875,UNCLEAVED
-73.0896,-2.19091,0.621387, -13.127625,UNCLEAVED
-74.3248,-2.97855,0.441208, -10.325625,UNCLEAVED
-75.6278,-0.72905,0.454843, -1.715375,UNCLEAVED
-75.6066,-1.86854,0.404582, -1.922,UNCLEAVED
-72.8903,-2.73601,0.335333, -0.664500000000001,UNCLEAVED
-74.8807,-2.13418,0.433235, -1.555,UNCLEAVED
-74.7485,-1.9937,0.404971, -2.27725,UNCLEAVED
-75.6899,-1.12528,0.455229, -2.05475,UNCLEAVED
-73.6746,-0.96754,0.411953, -0.630374999999998,UNCLEAVED
-75.3209,0.36709,0.416293, -1.724875,UNCLEAVED
-74.8951,0.87412,0.448602, -10.382625,UNCLEAVED
-75.2741,-2.42544,0.524658, 2.65125,UNCLEAVED
-77.952,0.30481,0.214086, -11.02125,UNCLEAVED
-75.6135,0.48806,0.423359, -1.548625,UNCLEAVED
-75.2767,-2.68076,0.547705, -1.69225,UNCLEAVED
-75.7984,0.21794,0.466194, -1.81625,UNCLEAVED
-75.4335,-0.78768,0.396481, -2.235875,UNCLEAVED
-74.3892,-2.1778,0.40241, -2.09075,UNCLEAVED
-75.7816,0.42814,0.41115, -2.584375,UNCLEAVED
-80.16,0.17531,0.00823424, -1.666625,UNCLEAVED
-77.903,1.29708,0.236392, -1.899,UNCLEAVED
-75.7334,0.22876,0.447523, -2.71225,UNCLEAVED
-73.6135,0.85277,0.36347, -2.352875,UNCLEAVED
-75.6148,-0.36067,0.467141, -1.461875,UNCLEAVED
-72.4901,-2.43163,0.31987, -1.050875,UNCLEAVED
-73.2364,-1.63656,0.338251, -0.88875,UNCLEAVED
-76.022,-1.62191,0.476138, -1.05625,UNCLEAVED
-75.2162,-1.26104,0.446195, -1.414875,UNCLEAVED
-74.1194,-2.6458,0.450537, -10.053375,UNCLEAVED
-75.0926,-0.72096,0.430433, -1.08975,UNCLEAVED
-73.4775,-0.29963,0.363713, 3.946,UNCLEAVED
-74.5078,0.00461,0.406521, -1.707625,UNCLEAVED
-73.6257,-1.71687,0.627614, -1.7845,UNCLEAVED
-73.3726,-2.12161,0.40299, -1.50125,UNCLEAVED
-73.593,-2.99149,0.443982, 3.759375,UNCLEAVED
-76.3423,-1.41894,0.0105603, -0.770874999999998,UNCLEAVED
-72.3885,-1.94977,0.323732, -1.497,UNCLEAVED
-72.7337,-1.64512,0.929359, 4.924875,UNCLEAVED
-77.7785,-2.26372,0.415504, 8.09475,UNCLEAVED
-76.1237,-2.22997,0.489532, -1.1485,UNCLEAVED
-73.3879,-3.48119,0.361396, 3.99875,UNCLEAVED
-73.2677,-3.58809,0.359105, -0.799250000000001,UNCLEAVED
-75.5237,-3.64507,0.39672, -1.63475,UNCLEAVED
-76.2057,-2.4872,0.724716, -1.162625,UNCLEAVED
-75.7252,-2.39623,0.463145, -1.582375,UNCLEAVED
-75.5067,0.05986,0.418518, -1.7275,UNCLEAVED
-73.8277,-3.13584,0.733277, 4.405,UNCLEAVED
-76.2613,-1.0252,0.417384, 4.101875,UNCLEAVED
-72.7962,-1.18581,0.315097, 3.110875,UNCLEAVED
-75.616,-2.90415,0.00984042, -1.34925,UNCLEAVED
-74.8291,-0.21912,0.261372, -1.671625,UNCLEAVED
-75.4904,-3.53488,0.839084, -1.548125,UNCLEAVED
-78.6341,-0.94533,0.0572504, -1.472125,UNCLEAVED
-76.0391,-1.19919,0.461568, -1.242625,UNCLEAVED
-75.2599,-1.50637,0.449732, -1.67875,UNCLEAVED
-74.6434,-1.31692,0.45148, -1.738875,UNCLEAVED
-74.7865,-1.14564,0.430909, -1.728,UNCLEAVED
-72.6767,-3.06444,0.312852, -0.603625,UNCLEAVED
-74.9018,-3.61557,0.766924, 6.134625,UNCLEAVED
-75.1445,-1.45634,0.481489, -1.519,UNCLEAVED
-75.1343,-0.19953,0.44192, -0.937999999999999,UNCLEAVED
-76.0481,-0.29602,0.20908, -1.936625,UNCLEAVED
-74.5122,-2.42837,0.374943, -2.831625,UNCLEAVED
-74.7574,-1.26541,0.462747, -2.1385,UNCLEAVED
-76.569,-5.14429,0.0245336, -0.993375,UNCLEAVED
-72.1951,-3.82958,0.26422, -0.583499999999998,UNCLEAVED
-74.7245,-2.83849,0.402017, 5.658875,UNCLEAVED
-76.2253,0.68079,0.507657, -1.823625,UNCLEAVED
-75.8424,-2.35499,0.443959, -2.977,UNCLEAVED
-75.4396,-2.19448,0.467673, -2.510375,UNCLEAVED
-72.8974,-2.2107,0.291329, -1.87425,UNCLEAVED
-75.5743,-2.01666,0.416944, -2.6705,UNCLEAVED
-76.0966,-2.08488,0.441679, -2.2715,UNCLEAVED
-75.0645,-1.91593,0.418556, -2.599625,UNCLEAVED
-75.8165,-4.40699,0.0730404, -1.509,UNCLEAVED
-73.377,-4.83835,0.436983, -0.910875,UNCLEAVED
-74.2339,-1.99648,0.700778, -1.493375,UNCLEAVED
-72.6145,-0.8233,0.289242, 4.96725,UNCLEAVED
-72.4837,-1.61155,0.319109, 4.123,UNCLEAVED
-77.0683,-0.73995,0.00488101, 5.54725,UNCLEAVED
-75.6703,0.2215,0.501789, 10.8855,UNCLEAVED
-73.3748,0.31385,0.307894, 5.300875,UNCLEAVED
-75.6885,-0.83571,0.493726, 1.103375,UNCLEAVED
-76.2906,-0.35111,0.227684, -0.733874999999999,UNCLEAVED
-74.8317,0.28746,0.414395, 7.66925,UNCLEAVED
-76.3327,-1.19026,0.443375, 12.440125,UNCLEAVED
-72.8918,-1.29112,0.710385, 5.175625,UNCLEAVED
-74.8202,-0.61552,0.426178, 7.177625,UNCLEAVED
-74.6325,-1.34965,0.372452, 7.15975,UNCLEAVED
-74.9532,-1.06538,0.399781, 7.46325,UNCLEAVED
-79.813,-2.49184,0.0355509, 6.8105,UNCLEAVED
-74.8968,-1.55275,0.384511, 14.86075,UNCLEAVED
-79.1015,-0.89714,0.00971708, 6.406625,UNCLEAVED
-75.6191,-0.45692,0.432608, 7.3645,UNCLEAVED
-76.0428,-0.2762,0.500052, 12.95625,UNCLEAVED
-75.8723,-0.17807,0.463885, 7.225125,UNCLEAVED
-75.264,-1.30445,0.441715, 5.6205,UNCLEAVED
-76.1191,-1.35591,0.417446, 5.8455,UNCLEAVED
-75.6422,-0.30773,0.432777, 5.632,UNCLEAVED
-75.8767,-1.92495,0.455003, 5.886875,UNCLEAVED
-79.9256,-1.71657,0.0318264, 6.42025,UNCLEAVED
-72.71,-1.77058,0.320092, 3.984125,UNCLEAVED
-75.6886,-1.83961,0.721093, 5.895625,UNCLEAVED
-76.5569,-2.80364,0.0147579, -0.842874999999998,UNCLEAVED
-75.1492,-4.15324,0.564603, -2.071375,UNCLEAVED
-73.6309,-2.29667,0.464986, -0.306374999999998,UNCLEAVED
-75.5198,-0.03181,0.44734, 3.52225,UNCLEAVED
-72.9268,-1.22807,0.390642, -0.709875,UNCLEAVED
-73.032,-2.76128,0.462551, -1.055,UNCLEAVED
-74.601,-1.14127,0.407326, -11.110125,UNCLEAVED
-75.5731,-1.3855,0.453083, -1.842375,UNCLEAVED
-74.9497,-1.71255,0.393814, -2.19125,UNCLEAVED
-77.4153,-2.09833,0.0796796, -2.2145,UNCLEAVED
-76.4212,-0.85059,0.474941, -1.938,UNCLEAVED
-74.6156,-1.84251,0.425495, -2.194625,UNCLEAVED
-76.2666,-2.36035,0.453298, 7.812125,UNCLEAVED
-76.2189,-3.46386,0.491777, 3.136375,UNCLEAVED
-75.9651,-2.64756,0.472902, -1.632875,UNCLEAVED
-74.9632,-2.16858,0.398947, -2.7325,UNCLEAVED
-76.1142,-0.85949,0.487477, -2.46225,UNCLEAVED
-75.5964,-0.82513,0.475911, -1.88675,UNCLEAVED
-75.7475,-0.01637,0.435293, -1.9225,UNCLEAVED
-72.861,-1.40318,0.361206, -6.68675,UNCLEAVED
-74.6406,-1.89446,0.415557, -2.404875,UNCLEAVED
-72.8566,-2.98219,0.334925, -0.990375000000001,UNCLEAVED
-72.5569,-2.42412,0.745504, -1.1595,UNCLEAVED
-75.62,-1.83035,0.476181, -7.803625,UNCLEAVED
-73.9038,-1.88667,0.372327, -2.887625,UNCLEAVED
-75.312,-3.22963,0.416039, -2.117875,UNCLEAVED
-72.5701,-0.96514,0.306537, -6.5035,UNCLEAVED
-76.0698,-0.38345,0.458045, -2.72325,UNCLEAVED
-75.3289,-1.7623,0.365139, 2.51975,UNCLEAVED
-75.3506,-0.92462,0.487941, -7.830875,UNCLEAVED
-76.4851,-0.52663,0.456436, -2.316625,UNCLEAVED
-71.5433,-1.28613,0.312515, -1.525625,UNCLEAVED
-75.4417,-1.68245,0.461763, -1.93375,UNCLEAVED
-76.7234,-2.67479,0.494047, -1.522,UNCLEAVED
-75.5053,-1.55273,0.427693, -1.59625,UNCLEAVED
-75.7821,-1.50831,0.461387, -1.458125,UNCLEAVED
-77.0756,-2.05702,0.0238777, -0.900375000000005,UNCLEAVED
-75.5791,-1.83886,0.500716, -7.2685,UNCLEAVED
-75.6341,-1.12463,0.401733, -1.1835,UNCLEAVED
-74.6798,-2.19092,0.448045, -1.282875,UNCLEAVED
-75.0996,-1.54095,0.466174, -1.2445,UNCLEAVED
-74.6132,-0.91694,0.467244, -10.414,UNCLEAVED
-71.6351,-1.88841,0.358808, -16.331375,UNCLEAVED
-75.8372,0.21354,0.342648, -9.73625,UNCLEAVED
-75.1697,-0.12236,0.400169, -9.822,UNCLEAVED
-72.3129,-2.85091,0.303783, -10.006375,UNCLEAVED
-71.8006,-2.84825,0.331612, -0.882499999999999,UNCLEAVED
-74.1729,-1.26269,0.407934, -1.73975,UNCLEAVED
-74.5172,-1.43543,0.453999, -1.3625,UNCLEAVED
-75.7559,-1.67205,0.486066, 3.442625,UNCLEAVED
-74.9406,-0.35452,0.410356, -1.57,UNCLEAVED
-73.1628,-0.82809,0.377804, -2.305625,UNCLEAVED
-74.0921,-2.13022,0.388456, 7.300125,UNCLEAVED
-74.6908,0.24943,0.409787, -1.911125,UNCLEAVED
-72.6351,-2.16409,0.333192, -0.429749999999999,UNCLEAVED
-74.0699,-3.08009,0.405792, 5.7435,UNCLEAVED
-74.6872,-2.32902,0.388756, -1.929375,UNCLEAVED
-74.7423,-0.47126,0.392573, -2.09725,UNCLEAVED
-77.243,-1.46669,0.0134703, -1.003375,UNCLEAVED
-75.0563,-1.54915,0.491963, -0.00787500000000119,UNCLEAVED
-74.7924,-1.0258,0.523749, -0.212000000000002,UNCLEAVED
-73.325,-2.68907,0.301126, -2.26275,UNCLEAVED
-75.1351,-0.54894,0.417126, -1.3495,UNCLEAVED
-76.0682,-2.27939,0.478543, 3.484875,UNCLEAVED
-72.2763,-2.17296,0.329508, -1.1435,UNCLEAVED
-76.6489,-0.96956,0.402786, -1.092125,UNCLEAVED
-75.1763,-0.87048,0.420961, -2.000875,UNCLEAVED
-74.2661,-3.61885,0.389653, -15.30275,UNCLEAVED
-74.5177,-2.76318,0.397959, 7.3465,UNCLEAVED
-74.5601,-2.44939,0.394565, 7.39475,UNCLEAVED
-75.5054,-2.72984,0.379169, -2.12225,UNCLEAVED
-71.8105,-2.28457,0.329817, -0.998249999999997,UNCLEAVED
-75.6367,-1.45564,0.452364, -1.946875,UNCLEAVED
-74.7913,-1.46285,0.417319, -1.834875,UNCLEAVED
-75.7533,-0.95106,0.415005, -1.754,UNCLEAVED
-75.8473,-2.77429,0.125758, -1.816125,UNCLEAVED
-73.5667,-4.36007,0.438803, -5.81325,UNCLEAVED
-76.2415,-4.37489,0.451739, -2.075375,UNCLEAVED
-75.8461,-4.61046,0.442333, 6.081625,UNCLEAVED
-75.6856,-5.02754,0.444229, 1.724625,UNCLEAVED
-76.713,-4.22036,0.501762, 3.352375,UNCLEAVED
-72.2807,-0.7458,0.365949, -2.066875,UNCLEAVED
-74.8185,-2.25164,0.379347, -2.30975,UNCLEAVED
-75.5235,-0.49921,0.42878, -1.95325,UNCLEAVED
-75.6666,-1.68729,0.418912, 3.382,UNCLEAVED
-75.7334,-1.19619,0.424601, 3.52525,UNCLEAVED
-76.1619,-1.71264,0.460898, -7.247,UNCLEAVED
-76.0705,-3.4139,0.440227, -1.697625,UNCLEAVED
-75.5285,-2.83408,0.429065, -2.012875,UNCLEAVED
-80.0955,-2.98415,0.0338512, -1.321375,UNCLEAVED
-76.4119,-2.6285,0.45119, -1.696,UNCLEAVED
-73.3193,-2.36002,0.371297, -0.682374999999998,UNCLEAVED
-73.4335,-3.99589,0.447886, -0.997124999999999,UNCLEAVED
-72.7012,-2.51936,0.307507, -1.277,UNCLEAVED
-75.3941,-3.57672,0.447003, -1.798125,UNCLEAVED
-75.9661,-3.34162,0.497735, -1.749375,UNCLEAVED
-75.3179,-1.18909,0.452941, -2.04525,UNCLEAVED
-74.9266,-3.06733,0.474777, -1.78325,UNCLEAVED
-75.121,-2.83101,0.468136, -1.699875,UNCLEAVED
-76.3489,-1.54022,0.101646, -0.425375,UNCLEAVED
-74.3788,-0.86815,0.412501, -1.583,UNCLEAVED
-75.7138,-3.75749,0.738999, -1.468,UNCLEAVED
-75.5806,-3.35122,0.477081, -1.408625,UNCLEAVED
-75.9585,-2.90159,0.444552, -1.2905,UNCLEAVED
-72.4478,-2.34497,0.286546, -1.0875,UNCLEAVED
-75.8388,-4.0364,0.471283, 5.908625,UNCLEAVED
-75.6814,-2.91094,0.383766, 5.843625,UNCLEAVED
-78.8205,-3.20811,0.00843476, -1.737875,UNCLEAVED
-72.7174,-2.63054,0.35989, -10.014375,UNCLEAVED
-73.8594,-3.77387,0.454202, -10.127875,UNCLEAVED
-73.8568,-6.95027,0.487796, -2.129375,UNCLEAVED
-76.8004,-0.869,0.407201, -1.251375,UNCLEAVED
-76.6144,-1.7899,0.410592, -1.59525,UNCLEAVED
-72.7504,-1.46498,0.385468, -0.609000000000002,UNCLEAVED
-73.8458,-1.78943,0.359847, -2.2385,UNCLEAVED
-73.5953,-3.49543,0.440852, -1.713625,UNCLEAVED
-72.0841,-2.42819,0.29982, -1.163,UNCLEAVED
-72.5345,-1.93867,0.407632, 0.0328750000000024,UNCLEAVED
-73.7129,-0.84668,0.449083, -0.752625,UNCLEAVED
-74.5104,-2.7299,0.452641, -1.867,UNCLEAVED
-73.7477,-2.36804,0.389494, -0.883750000000003,UNCLEAVED
-72.1409,-4.18293,0.331108, -1.108125,UNCLEAVED
-73.8979,-3.69853,0.412865, -1.618625,UNCLEAVED
-74.8319,-3.36392,0.401627, 2.98275,UNCLEAVED
-75.7097,-1.65506,0.481281, 3.537625,UNCLEAVED
-74.0177,-2.59311,0.376491, 2.9785,UNCLEAVED
-74.6353,-3.6967,0.374216, 2.702375,UNCLEAVED
-75.8969,-2.55553,0.42979, 3.894625,UNCLEAVED
-74.3063,-2.04196,0.358267, 3.15925,UNCLEAVED
-75.2691,-3.53073,0.394226, 7.73675,UNCLEAVED
-75.0846,-2.33786,0.438141, -1.045375,UNCLEAVED
-72.8957,-2.69608,0.397007, -0.667124999999995,UNCLEAVED
-74.8711,-3.10395,0.378943, -1.685,UNCLEAVED
-77.0062,-3.76949,0.204501, -1.388125,UNCLEAVED
-73.6271,-2.65771,0.41521, -2.076,UNCLEAVED
-74.8587,-3.50413,0.419992, -14.864875,UNCLEAVED
-74.2605,-2.19742,0.401018, -1.984,UNCLEAVED
-75.1698,-2.07298,0.413138, -1.178375,UNCLEAVED
-73.3591,-3.73706,0.27403, -1.94325,UNCLEAVED
-72.3696,-3.96907,0.283703, -1.500125,UNCLEAVED
-72.4402,-2.53699,0.32683, -1.6085,UNCLEAVED
-73.9789,-3.45153,0.434807, -1.919875,UNCLEAVED
-75.0857,-2.64858,0.479224, -1.457875,UNCLEAVED
-73.9806,-2.76088,0.430462, -1.82825,UNCLEAVED
-75.4243,-2.69912,0.440466, -1.50925,UNCLEAVED
-74.0135,-2.22823,0.438675, -2.170125,UNCLEAVED
-75.5074,-2.89373,0.575594, 7.58575,UNCLEAVED
-75.2548,-1.28637,0.48095, -1.765375,UNCLEAVED
-75.9665,-1.00016,0.483421, -1.467625,UNCLEAVED
-75.302,-0.5055,0.502737, -1.845,UNCLEAVED
-75.3551,-1.29303,0.523088, -1.374375,UNCLEAVED
-76.6077,-1.63786,0.554883, 3.732125,UNCLEAVED
-75.8358,-1.06025,0.497624, -1.670375,UNCLEAVED
-75.9864,-2.58027,0.495632, -1.651375,UNCLEAVED
-73.8641,-3.22188,0.396845, -2.62,UNCLEAVED
-75.4286,-2.21727,0.407793, -2.036875,UNCLEAVED
-76.4306,-1.90797,0.426755, -1.855625,UNCLEAVED
-76.6379,-2.04836,0.452038, 3.111875,UNCLEAVED
-76.0355,-3.16067,0.452877, 3.86575,UNCLEAVED
-76.6261,-2.89367,0.505004, 3.843875,UNCLEAVED
-76.556,-3.05915,0.443828, 3.271875,UNCLEAVED
-75.6222,-2.90178,0.454762, -1.964,UNCLEAVED
-74.4381,-4.26991,0.731046, -1.95775,UNCLEAVED
-76.3178,-4.27449,0.489734, 2.938125,UNCLEAVED
-75.8114,-4.46132,0.457809, -7.30175,UNCLEAVED
-76.7341,-2.3922,0.334445, -1.025875,UNCLEAVED
-76.3383,-3.66972,0.497271, -1.57075,UNCLEAVED
-78.9527,-3.57264,0.0113091, -1.88925,UNCLEAVED
-75.7432,-4.56106,0.454812, 3.851875,UNCLEAVED
-75.6927,-2.54295,0.438621, -1.947875,UNCLEAVED
-76.0828,-2.5486,0.444284, -1.843,UNCLEAVED
-76.2432,-2.17176,0.47296, 3.824125,UNCLEAVED
-76.4002,-3.32137,0.404347, -2.134,UNCLEAVED
-78.8417,-5.5911,0.022396, -1.666375,UNCLEAVED
-70.867,-2.77671,0.365816, -6.06775,UNCLEAVED
-72.767,-4.28527,0.00613613, -1.41275,UNCLEAVED
-79.637,-4.57425,0.160058, -1.45425,UNCLEAVED
-75.8424,-4.10351,0.459446, -1.93225,UNCLEAVED
-76.4005,-2.52812,0.41437, -1.682875,UNCLEAVED
-75.7576,-3.50067,0.474612, -1.743,UNCLEAVED
-75.359,-3.1223,0.452472, -1.819875,UNCLEAVED
-76.0579,-3.8958,0.478819, 3.189125,UNCLEAVED
-75.8178,-3.3452,0.444386, -2.0575,UNCLEAVED
-78.7626,-2.31283,0.0215977, -1.462125,UNCLEAVED
-79.2424,-3.99853,0.0128903, -1.870125,UNCLEAVED
-75.1425,-4.60966,0.678042, -1.855375,UNCLEAVED
-73.5837,-4.0963,0.320894, -6.045125,UNCLEAVED
-72.9256,-4.003,0.373528, 4.129625,UNCLEAVED
-75.2973,-5.27942,0.0846523, -1.092875,UNCLEAVED
-75.784,-4.1965,0.470026, -1.296125,UNCLEAVED
-74.3732,-0.85241,0.37026, -1.861125,UNCLEAVED
-74.2831,-0.56865,0.419002, -0.98525,UNCLEAVED
-72.8457,-0.76932,0.40614, -1.276125,UNCLEAVED
-74.1526,-1.68776,0.402566, -1.442,UNCLEAVED
-75.9474,-0.60112,0.459742, -2.75875,UNCLEAVED
-77.2877,-6.08283,0.241244, 11.007,UNCLEAVED
-76.4678,0.77718,0.399364, -2.74225,UNCLEAVED
-75.2439,-1.76249,0.444831, -3.191125,UNCLEAVED
-75.4843,-1.65658,0.430827, -2.752875,UNCLEAVED
-75.3258,-1.77447,0.471366, -8.5185,UNCLEAVED
-74.8231,-1.35173,0.424586, -2.98425,UNCLEAVED
-73.4986,-1.86938,0.330739, -0.645375,UNCLEAVED
-75.3977,-3.61138,0.449574, -2.92675,UNCLEAVED
-75.8727,0.01779,0.419457, -3.096625,UNCLEAVED
-75.3646,-1.18796,0.411428, -3.45175,UNCLEAVED
-72.571,-0.53724,0.384812, -1.922875,UNCLEAVED
-75.5005,-0.88075,0.438235, -3.440875,UNCLEAVED
-72.2951,-0.34654,0.284978, -1.988125,UNCLEAVED
-71.6937,-0.59095,0.292959, -2.0965,UNCLEAVED
-76.8215,-1.20928,0.402993, -2.823125,UNCLEAVED
-75.8593,-1.88291,0.475706, -2.815375,UNCLEAVED
-77.0813,-0.69062,0.453978, -2.546,UNCLEAVED
-76.3468,-1.24744,0.494811, 2.79,UNCLEAVED
-75.5963,-1.57086,0.474572, -2.86675,UNCLEAVED
-73.2653,-1.40809,0.367829, -1.12225,UNCLEAVED
-73.4374,-3.04947,0.447365, -1.427875,UNCLEAVED
-71.9982,-0.14478,0.314302, -1.228625,UNCLEAVED
-78.8033,0.46219,0.102141, 8.19625,UNCLEAVED
-77.7109,-1.86314,0.0218292, 8.248125,UNCLEAVED
-75.2261,0.13879,0.450721, 7.803375,UNCLEAVED
-73.9393,-1.95613,0.36884, 7.18,UNCLEAVED
-74.8295,-0.68131,0.508777, 9.4695,UNCLEAVED
-75.7345,0.41757,0.430181, 7.497125,UNCLEAVED
-72.9765,-0.39501,0.316081, 10.8,UNCLEAVED
-73.0913,-1.00276,0.382193, 0.934125000000002,UNCLEAVED
-75.343,0.76279,0.427514, 8.1395,UNCLEAVED
-74.0379,-3.89254,0.315576, 6.499375,UNCLEAVED
-75.9116,-3.8602,0.568186, 15.26875,UNCLEAVED
-74.302,-1.76387,0.303225, 6.757125,UNCLEAVED
-74.836,-2.34033,0.362459, 15.272,UNCLEAVED
